Ftr1,Ftr2,Ftr3,Ftr4,Ftr5,Ftr6,Ftr7,Ftr8,Ftr9,Ftr10,label
4.908574700142383,8.311061411460706,2.847030497594124,-10.577798865102551,-0.6028320815708235,0.32262431438527495,-5.623234200067658,-2.109772586227761,2.43916584297894,-2.228100477924383,2
6.145100222648708,5.650985151393599,-2.221852337168449,0.8506127316940073,1.151846450734523,-6.3542474449220965,-9.87294141681604,2.1654144915756612,9.632851190074685,-0.010913479210343358,1
5.881974361678058,5.856926723937356,3.0749341260656053,-2.7474913199036735,7.740857172828254,-1.1477472478120188,-2.062383251597486,1.7804745116647944,-0.358913713568104,-0.32522535483174586,2
-1.037974011498391,4.797277793387818,-0.23314647957064394,3.041134855791483,-4.120004250359149,-0.773975353754438,3.157783966007239,5.280235375567026,-4.115578484052074,-2.9656767369989026,0
-8.284588330427916,4.959306657806005,-9.116639426189817,-5.002646942229643,0.15065876752857932,0.19624476434929772,-1.6796212489772775,-0.634485681695919,-1.8140070471673833,-1.0900807157767778,0
6.579691539959475,0.9479517505124606,0.8575289931567176,6.738246577249624,1.3537624765366436,1.2519936248997756,-2.2955694825539927,1.2783125891494296,2.0903631904190347,-9.609251439340976,2
-0.5041258134068678,-6.307630291564852,1.434140353193456,5.1511652660489915,3.5596925503541827,6.191499030882915,1.9752383895529735,-4.375705875771354,0.6432605047174444,1.1020378577072816,0
12.506427367387932,-6.877162472992829,-0.5402964534231889,-3.161037921901828,4.916040371895722,0.1113924107433295,2.628936324692763,-6.459098202589919,7.306063968853491,1.3508729674317133,2
4.243012088768925,9.320441765762544,0.5237017178818282,-2.6120730372142558,0.590784297673108,0.8006727746579427,-2.3296387842052395,-4.511219595292208,5.208898061501971,5.236331463857725,1
-6.949634310824522,1.768595067702111,-2.8540023480559147,3.2786356197792825,-0.8524844369539362,-0.5946243510695184,1.7592515980564474,3.0358136280314882,-0.6441676391682406,1.5507419426734954,0
-6.35886680770039,8.440322268695365,6.630627376302404,3.609627333810635,-1.5844924105649996,1.9919602059653563,-1.4838955110946834,6.253924404980064,-0.08087882158237747,-3.829049667177678,1
-1.3103649218360305,-2.854762783051799,4.468613339400949,2.1723013374097473,2.8345832537465627,0.8314250435545907,-2.5981109948921524,0.13038004781815002,5.2760887681588216,-1.8659152780289772,2
10.925909800270428,8.08870828142793,1.7545328551650679,0.9141082826293567,5.265503644514837,5.334266793672292,0.9364846815704317,5.8297548715107075,11.488022039728465,-4.50551837921013,1
-7.101642457806484,8.652553120795995,5.00027079765972,2.031078518207417,0.3594320054307437,8.000919650208456,-3.6813484891112687,2.471646968106496,2.2745015956076955,-1.8711658934833872,1
2.7001753201855463,-2.5177905135026273,4.306688010475575,-5.478376239547822,4.672590455914028,0.8288471853515706,0.8653552416829546,-4.354293817472691,8.075342379216954,-0.2417465570364863,2
6.288758843341242,-3.1977233933058953,3.0745306486293424,0.6084565291421895,-0.24522980471662015,2.491973063726468,-1.9555644356244635,5.364779268713929,8.295448496694785,-2.3084222937298398,2
0.8534177952781303,-7.304154145452017,-3.845327259754783,3.0601645007432703,-2.2089860843208795,3.9499691910098456,2.2519277450903,1.6730678190392099,-1.2227529634743357,-1.0415751507087778,1
-14.01372814057347,0.5591542055646002,-2.629454062725705,3.198976917672147,0.6458531410131312,-4.469663413634601,0.9650127499616117,-5.255656531407177,-0.35459565609437094,-8.378186667847745,0
3.3715978822170447,5.504791791568435,-0.6642780115435385,0.04020213976323772,6.835839950091886,0.7664651685683268,2.073628845687722,6.692894343018239,5.419412694829881,-5.635850330184951,0
6.465682044790233,5.730473890146007,3.1325351959632934,-0.5837461607817699,-0.3967861650782408,5.276537082859256,-3.952239055117714,0.44709080654803013,-2.4173735611164577,0.7809750089934087,1
1.9242528258866853,-2.917448433121359,6.308362501137853,-6.558560292597424,0.20567006684739542,-2.304494714085812,-2.1230585748123616,-8.22074746330769,5.031028123828845,-0.5368283885618879,2
0.9995569922661303,-3.56828278710233,4.325715970982197,2.855442515921575,-0.22488103802439907,7.3300619023219,5.865449298589893,3.2538112539589283,4.225563043475425,-4.51411006050435,2
4.785020979717114,1.0532917261862629,1.1582568649628484,-0.5719499898254232,-5.3768294483644645,-3.7708137350261106,-2.0779948975637823,6.016140387293839,0.6792360083807867,-1.8065672316388977,1
5.645803995665098,3.9022656436854604,-0.35313875667595784,2.4864718868659885,1.2411900234994053,6.315552863942405,-2.449881763456002,-3.9076210072969237,10.414669051714524,-3.259915208681159,1
1.0988160694889288,7.385446515098615,-9.409253326142402,-1.1889690952769958,-5.896082972568537,6.6125288401913656,-4.971615123828391,7.691688997819796,-1.5809978461054124,0.6861898662505275,1
3.282583290622376,-6.791805364501789,4.132570980124496,-3.979652908007806,-1.0607554892940585,1.7065551558749636,4.457395947600057,0.5510192633775634,2.585017405573329,-3.9555655089482737,2
2.9376074423370966,-0.3432603939165445,2.0185144599134155,-3.030843331107615,7.361806039790039,-1.9632288812172032,-2.893940709034593,-6.843144249449048,6.791008545259701,-0.7155627532475248,2
-6.48660980160988,-1.396730405030734,6.529783056961099,0.32352231806330534,3.900152042905476,-1.3015451877634947,-2.6975637183726007,9.305881449013128,-3.3746563536427256,-5.072784856681185,0
6.122530558243784,6.395725396689421,-0.21129581520489804,-0.05163889868496474,4.635791792575803,-0.5103498305792868,-0.5155904813908976,1.9706758850274202,0.4632586500503284,3.629079055460249,2
6.68401949874514,-0.6174569422832368,2.6536797841248827,-7.328890377139977,-4.681846159936927,5.841576098611942,0.20804609637819693,-3.4527807384932063,4.3054199466497,-1.9014360116363918,2
6.158551020964217,4.194226269861186,2.928647494044483,0.49582496302806245,2.050685645185295,8.730747811041923,-0.2508448255701856,0.895040590821853,5.785749000228033,0.6140711865108872,1
1.7853424753382723,6.343325385780329,2.5168674878442365,4.007760065395891,-1.4052941786071838,-0.9337887522243333,-4.4962569198128195,-1.9627894414223999,0.2902810715934738,-2.009459835408382,1
0.7192791723324583,5.443373881279038,2.4369945770784334,-1.1437540148606034,-1.731006901301463,1.7961300125503978,2.4898059212217585,7.672371791347816,-2.4757034661091586,-1.9166884818491057,2
8.001293388611128,2.514749041576279,4.647546295795818,2.785578903068526,1.764823927867921,-3.267903977774056,-1.4207992272538648,3.1338911200123096,1.9940169775557552,-4.2200284037145295,1
-7.711099422068728,3.4149373863727877,3.335668695983486,4.2352898979928,7.482214586126173,-4.405577898562573,-5.398148000338297,8.75600143379969,-2.452059274789611,-1.128748574047713,0
2.6533951549450006,0.5674596623830066,-3.1131026606551444,-0.868728736513857,0.9116867317820986,2.41060486324201,-3.777001510699278,-0.1907929128004593,6.585682523483895,0.5535978425937804,2
3.200280546350483,0.2110731054509838,1.0650227874144742,-7.340584348169769,2.0297485076602864,5.170310549022521,-2.692133279854542,1.7258421399600872,4.9840287829984735,-0.3749623935399129,1
0.5568967485683785,5.265648923073797,5.672994466339659,2.090106066615597,-4.091113162748241,3.0444161478695295,-5.453084681980197,-1.9149426449003135,-4.415758769074824,-0.4989983411704436,1
1.2918761672781232,3.7903896527475447,-5.916842907739111,0.2501780137552232,1.5989850594876545,-1.019568189822328,0.9865837007258509,4.751847511579319,-0.20202236586485312,5.5374525234384775,0
-2.2585762144356747,1.2289946583520812,-1.219962510333163,2.097789390588251,1.995589854143377,5.70438547370937,-6.20406790314432,-1.728236611511107,-1.4646464206707133,-7.394349650193753,0
-10.434460492618207,-2.4318031239598406,4.510702780501902,2.0979378459894105,3.8636490226625098,8.594659070646657,2.1085657882682445,-1.1868377261181209,-2.2693467559435687,-5.109445390637559,0
2.869293679750016,3.072294317349315,0.6832765813066408,3.7450348574899204,-4.574681163341349,5.906456522804982,6.226032897241383,3.0378878309526893,1.1074310780555714,-1.6002452632944315,1
5.402765705775446,-2.4337506704666114,2.406886722839822,-5.40702539489585,3.5768987579490306,7.875449385231387,-8.159131571509398,3.742568448129301,2.8346472177481026,2.734077199794304,2
6.358974732164231,6.1778147388000235,5.812297786241459,1.2897459938030886,1.6483165440121827,-2.7740419736325137,6.587290217206565,2.4912395097157436,4.962702444219101,1.2767180188644507,2
3.2604454401805385,-1.479896282601528,2.5988357082588007,-2.13783340315156,-0.8562250813570617,3.0024168245327405,2.2219056915920987,-2.050645072477069,2.764562624054109,0.08988357110015732,1
0.7212572742425984,6.517470634003308,0.36674881281160054,5.17774905611277,-4.107053229316172,-0.08130757601787786,0.17776692183552611,9.549578409049143,3.1744048931148496,-2.8370033585693095,0
-3.233796469053501,2.2660675637030967,-3.552424228806803,2.021629871750254,0.3365577014560843,4.734225164304665,0.4888534887052737,0.2783727077490492,-5.162166170736732,1.2094910511688866,0
8.395773629622099,-1.1923825462663973,4.699296857742016,-6.081852703778781,-6.296850449139846,-2.1668654749552596,-3.773392341157403,-2.9247209305223807,7.605116801180737,-2.56795003304529,2
-2.8465989428883542,4.083462056026666,0.7516819487554094,-3.280646401579986,-0.0724604534207054,2.3759250114587074,3.7378834447569913,4.871282509277591,3.710645305866386,1.1262246252908614,2
-9.879014858914687,2.74713184021822,0.3635902144388652,4.258397583550056,-2.2620866348576,2.001161030266954,-2.2971079147880316,-1.213700089738925,4.699217831870596,-8.471470051963301,1
-1.5089021990989133,-1.693502277096651,1.452697330939986,-5.7025637876821875,0.5516222746122332,2.905509875366689,-4.604796642048626,1.5678845746385952,5.895647122899803,-1.4122921386657992,1
-8.195866269981277,-2.962729069017422,1.438844272610039,9.876361478711074,9.220950034074448,-7.049557021737483,4.845822897478163,-0.9842306911418053,-3.620201781289497,-2.078890190870778,0
-7.838512609611776,5.791434925391308,2.473704773587961,-8.162801929055568,-2.619710780770732,-3.7762204376711423,0.7438370773615488,6.204974510162862,5.185589768923197,2.709238088000343,1
-6.003228244620576,2.620589280749032,-0.12143435886575316,1.3651472433232907,3.804218059511788,-1.7821668271121691,5.4817971770188265,5.3130235032430715,-5.423964162148672,-4.547657714213676,0
5.6756877548658125,8.294134243737112,3.137793394331337,0.552257119298682,-2.5227046194175147,6.168818785855817,-4.502726820996449,3.5533533142314693,2.155673536789691,-0.9439690542267924,1
7.745864306255241,-2.977656878483443,2.906705614483145,0.5871996362684442,2.0820886218783023,-1.425840441238389,-4.463169821523509,-6.78926805420967,4.395220915230458,-5.864130660186435,2
1.9983187342086342,1.6686649713992634,4.333091089089656,-5.581211988298347,0.35144034440027383,1.3459260768771781,-3.194620217613132,-5.087730707266127,0.6890176679401159,2.748776234842306,2
1.944380387895786,4.803711678612165,2.531123854391519,4.600637328380371,3.1646045688602573,0.409429609187169,-6.168135541188321,-1.9775478608551107,3.6043046004448946,-5.141451761492037,1
9.274752202653726,0.12304401140718435,9.229687364893596,-4.6903534943564305,3.9451571542167567,2.6291149172447668,3.8572167701489484,-0.8374407755568994,2.5218687045397927,2.564193136963838,2
-6.534472926583856,4.121174117448166,-2.2058729925175937,2.708280457815423,4.27925465703843,2.521304637640254,-1.7716627813238301,-2.3035757091607794,-6.84162282559495,-2.0132432601017256,1
3.2149734497541345,-3.5385869753605235,3.3923888349235605,2.035460943858636,-3.36303141652838,-0.64669700486282,-8.664619373042273,1.9193528442032532,-2.9973613220387127,-0.11619342653130804,2
3.9649634246828387,-3.9697199265621466,2.8708754747234733,-7.040968842319428,-3.6268385241803465,2.906178087968086,-5.972032440688194,-2.312389747308417,-1.3822146250628746,-1.4739123598195423,2
0.17735511216809208,-0.09206574565415004,-6.618661434496515,6.535002577236176,-1.3411744158782168,6.328108496475448,-0.27973092322929194,9.157619326780328,2.0551908052667525,-0.6164797024910622,0
4.997165875752601,0.7074196476805314,7.453552711112409,-2.74202996933692,4.8469474737787674,-2.9959288370746675,0.3191778135359138,-2.6575037480106047,3.0230965336700724,-2.823283779912584,2
-5.006067219713742,0.47021729562260406,-2.1838355280173367,6.292355768358512,9.840953355116607,1.928217960987145,6.722001610618854,5.843663618360219,1.22576345871119,6.5481432088205,0
-0.3040426511504384,-4.544711111366195,-1.4977511423990277,-3.179433502028803,-3.250232335783746,0.849289988186142,6.21167300046795,0.2748402909737122,-1.954058015505438,-5.12167790287368,0
7.453811972494126,2.9592741181596023,5.108728603517,6.09079197861427,3.1700126990887463,-2.996736413185202,-6.831019615401454,-1.9192459779913293,1.9823905598939642,-1.3595867330431637,0
8.91139553766526,-3.1562707663209255,9.240511040320328,-8.418454312625403,-3.0047772084334134,0.6147800015064837,0.7050051451086292,0.18996499066984812,0.5518146611931507,-11.178057646690432,2
5.20227367016931,3.8904783534086955,1.9287705678018485,4.304635145299264,2.544807170813911,5.735319550403598,-7.316414353222693,2.502025669783924,-1.7710297584807888,-2.7062275252934573,1
3.3179865742913144,0.9724619579579649,5.491384364904871,-9.414743824724413,-1.305123476378407,0.3212326406696031,0.17104382505199833,0.8559044909606892,1.4811067839222278,-1.8344158954238197,2
0.7751433450115776,0.5542312173604662,1.0698423643036836,2.9029339077046696,0.3968308779777185,4.40296711354668,-1.7650573193958174,7.116840745270205,-1.0620229050613306,-1.517870316618171,1
3.5858169371030075,3.8411105109417,5.797581734996406,-5.488011834923342,-4.071026271577524,-1.2778854962476442,-0.4187431341112504,2.8990663607450866,0.22781736232436245,-1.8716438079579065,1
-0.5115041877306843,4.709814030907894,5.761272285360528,-2.95435258838462,6.461600424237053,-1.8705839202515309,-1.3844612579475448,0.10313862359048132,7.051590849274922,-6.5261769279322825,1
-2.605019720620848,-4.742540051710108,5.7009144748119365,-7.282388990009082,0.12171170973307721,0.4167631931370792,0.3532197349211794,2.68216024670449,3.355940670885164,1.0065849015653656,2
-9.119856961525233,2.814265749854754,-0.10093538265187751,0.024782448761076714,11.402540792313639,-8.037681692052942,-8.977776696141056,-1.288757048639519,2.1969104034115228,-4.751300868452284,0
5.930384695625458,-1.4538940974618204,2.9932201701636427,-6.828816929720099,-2.6916906731374155,-0.07848753698017052,3.169332112989447,0.8472909608071816,0.18730838597383093,-3.3342700514137222,2
-1.1132425913009225,-8.233318954772653,11.674759596646409,-0.9605567906914838,-2.8180852510737777,-6.034578514143872,4.42165693351167,-3.540649067160605,-0.5448785255324897,-4.687777265972504,2
-3.3764350178930798,4.872933016833882,4.627805571021039,-6.577581191742885,3.1100135230721526,8.146039998963667,0.36471327952788135,7.198231874853064,3.3330118430484856,0.3701253858461133,1
7.38459702480953,-2.346649626073325,-3.431641846976421,0.7673592728114575,-0.09309495461232098,3.9420611158554193,-9.668984179878972,-0.38976626670404046,2.682411813439829,-1.3234243877488518,0
6.518739964235528,2.7154609101443454,3.8318377279985834,-0.5190385372129187,4.819532766381526,6.312714765027232,-9.364977845852131,2.644563784299417,4.826347111755101,-0.8903127865645124,2
7.109584615425881,-0.2743742757986518,4.452993000584591,-5.8193215389883335,-2.752418173434264,0.5697202730106687,0.3438954150256246,-2.917075405434905,7.009454799692678,-2.4023815497896344,2
-7.753759322599288,7.713151242941681,8.352281388804192,-0.28514481744231246,-6.022583300522833,5.786053635851758,-4.864135687250828,1.6836862927297966,4.5706592277364235,1.0491889231949583,1
9.03475199689267,-4.402278046056674,3.5419556615615653,-7.9415807146151405,1.2018558832490496,4.065150273786941,-2.230506978211272,1.4718066088409065,4.192709902859152,0.18464400155671878,2
4.8231544667292745,-5.106169494469749,2.9125216968914387,-9.297998689323277,-3.4693233808158297,4.976207654872594,-3.2756622070346477,-1.7518076205542705,2.5784784768669478,3.7327795448919616,2
